linear,0.004220477758082215
dna,0.004220477758082215
chiral,0.004220477758082215
enhancement,0.004220477758082215
arrays,0.004136068202920571
dielectric,0.004136068202920571
mn,0.004136068202920571
cluster,0.004136068202920571
boundary,0.004136068202920571
cold,0.004136068202920571
fermionic,0.004136068202920571
matter,0.004136068202920571
wall,0.004136068202920571
studied,0.004136068202920571
nanoparticles,0.004136068202920571
bosons,0.004136068202920571
generalized,0.004136068202920571
nanotube,0.004136068202920571
bound,0.004136068202920571
enhanced,0.004136068202920571
semiconductors,0.004051658647758926
small,0.004051658647758926
presence,0.004051658647758926
criticality,0.004051658647758926
defects,0.004051658647758926
ferroelectric,0.004051658647758926
percolation,0.004051658647758926
different,0.003967249092597282
three-dimensional,0.003967249092597282
liquids,0.003967249092597282
simple,0.003967249092597282
shear,0.003967249092597282
equations,0.0038828395374356376
mixtures,0.0038828395374356376
confined,0.0038828395374356376
inhomogeneous,0.0038828395374356376
many-body,0.0038828395374356376
cuprate,0.0038828395374356376
photoemission,0.0038828395374356376
multiferroic,0.0038828395374356376
direct,0.0037984299822739933
fluctuation,0.0037984299822739933
rotating,0.0037984299822739933
zero,0.0037984299822739933
dependent,0.0037984299822739933
versus,0.0037984299822739933
excitation,0.003714020427112349
emission,0.003714020427112349
insulator,0.003714020427112349
fluids,0.003714020427112349
expansion,0.003714020427112349
breaking,0.003714020427112349
comparison,0.003714020427112349
qubits,0.003714020427112349
asymmetric,0.003714020427112349
normal,0.003714020427112349
spontaneous,0.003714020427112349
clusters,0.003714020427112349
hole,0.003629610871950705
melting,0.003629610871950705
parameters,0.003629610871950705
graphite,0.003629610871950705
negative,0.003629610871950705
hard,0.003629610871950705
fluid,0.003629610871950705
measurement,0.003629610871950705
pseudogap,0.003629610871950705
oxide,0.003629610871950705
free,0.0035452013167890607
detection,0.0035452013167890607
layer,0.0035452013167890607
compound,0.0035452013167890607
coherence,0.0035452013167890607
high-temperature,0.0035452013167890607
non-abelian,0.0035452013167890607
bulk,0.0035452013167890607
microscopic,0.0035452013167890607
three,0.003460791761627416
universality,0.003460791761627416
mechanics,0.003460791761627416
hybrid,0.003460791761627416
level,0.003460791761627416
nuclear,0.003460791761627416
unconventional,0.003460791761627416
diffraction,0.003460791761627416
calculation,0.003460791761627416
mean,0.003460791761627416
memory,0.003460791761627416
cavity,0.003460791761627416
adiabatic,0.003460791761627416
film,0.003460791761627416
localized,0.003376382206465772
systems:,0.003376382206465772
n,0.003376382206465772
x,0.003376382206465772
time-dependent,0.003376382206465772
mode,0.003376382206465772
transistor,0.003376382206465772
3d,0.003376382206465772
water,0.003376382206465772
si,0.003376382206465772
dispersion,0.003376382206465772
rings,0.003376382206465772
tc,0.003376382206465772
characterization,0.0032919726513041276
kinetic,0.0032919726513041276
solutions,0.0032919726513041276
d-wave,0.0032919726513041276
ordered,0.0032919726513041276
decoherence,0.0032919726513041276
bond,0.0032919726513041276
brownian,0.0032919726513041276
devices,0.0032919726513041276
model:,0.0032919726513041276
interfaces,0.0032919726513041276
determination,0.0032919726513041276
probing,0.0032919726513041276
specific,0.0032075630961424834
harmonic,0.0032075630961424834
propagation,0.0032075630961424834
itinerant,0.0032075630961424834
casimir,0.0032075630961424834
open,0.0032075630961424834
inelastic,0.0032075630961424834
interplay,0.0032075630961424834
111,0.0032075630961424834
glasses,0.0032075630961424834
organic,0.0032075630961424834
giant,0.0032075630961424834
potentials,0.0032075630961424834
points,0.0032075630961424834
splitting,0.003123153540980839
quasiparticle,0.003123153540980839
exciton,0.003123153540980839
feshbach,0.003123153540980839
1,0.003123153540980839
spatial,0.003123153540980839
high-tc,0.003123153540980839
two-component,0.003123153540980839
001,0.003123153540980839
generation,0.003123153540980839
their,0.003123153540980839
dissipation,0.003123153540980839
trap,0.003123153540980839
description,0.003123153540980839
one,0.003123153540980839
temperatures,0.003123153540980839
probe,0.003123153540980839
tunable,0.003123153540980839
feas,0.003123153540980839
relation,0.003038743985819195
adsorption,0.003038743985819195
range,0.003038743985819195
novel,0.003038743985819195
conduction,0.003038743985819195
antiferromagnets,0.003038743985819195
is,0.003038743985819195
landau,0.003038743985819195
cooling,0.003038743985819195
physics,0.003038743985819195
la,0.003038743985819195
microscopy,0.003038743985819195
kagome,0.003038743985819195
mechanical,0.003038743985819195
principles,0.003038743985819195
static,0.003038743985819195
ballistic,0.003038743985819195
within,0.003038743985819195
chemical,0.003038743985819195
distributions,0.003038743985819195
1d,0.003038743985819195
efficient,0.0029543344306575503
long,0.0029543344306575503
atom,0.0029543344306575503
layers,0.0029543344306575503
co,0.0029543344306575503
length,0.0029543344306575503
nanoscale,0.0029543344306575503
gaas,0.0029543344306575503
scanning,0.0029543344306575503
spins,0.0029543344306575503
nmr,0.0029543344306575503
strain,0.0029543344306575503
into,0.0029543344306575503
algorithm,0.0029543344306575503
compounds,0.0029543344306575503
mass,0.002869924875495906
excitons,0.002869924875495906
hydrogen,0.002869924875495906
kinetics,0.002869924875495906
amorphous,0.002869924875495906
alloys,0.002869924875495906
interference,0.002869924875495906
suppression,0.002869924875495906
underdoped,0.002869924875495906
case,0.002869924875495906
fe,0.002869924875495906
hamiltonian,0.002869924875495906
absorption,0.002869924875495906
bias,0.002869924875495906
transmission,0.002869924875495906
number,0.002869924875495906
parallel,0.002869924875495906
geometric,0.002785515320334262
wells,0.002785515320334262
photonic,0.002785515320334262
external,0.002785515320334262
transverse,0.002785515320334262
solitons,0.002785515320334262
tuning,0.002785515320334262
nanostructures,0.002785515320334262
reversal,0.002785515320334262
susceptibility,0.002785515320334262
path,0.002785515320334262
results,0.002785515320334262
metals,0.002785515320334262
molecule,0.002785515320334262
or,0.002785515320334262
geometry,0.002785515320334262
electromagnetic,0.002785515320334262
pinning,0.002785515320334262
beyond,0.002785515320334262
superfluidity,0.0027011057651726176
problem,0.0027011057651726176
rate,0.0027011057651726176
law,0.0027011057651726176
diffusive,0.0027011057651726176
phonons,0.0027011057651726176
variational,0.0027011057651726176
mixed,0.0027011057651726176
polarized,0.0027011057651726176
applications,0.0027011057651726176
parameter,0.0027011057651726176
manganites,0.0027011057651726176
ring,0.0027011057651726176
contacts,0.0027011057651726176
dense,0.0027011057651726176
electron-phonon,0.0027011057651726176
torque,0.0027011057651726176
experiments,0.0027011057651726176
solids,0.0026166962100109734
gauge,0.0026166962100109734
bosonic,0.0026166962100109734
charged,0.0026166962100109734
media,0.0026166962100109734
frustration,0.0026166962100109734
superlattices,0.0026166962100109734
ii,0.0026166962100109734
nucleation,0.0026166962100109734
space,0.0026166962100109734
planar,0.0026166962100109734
how,0.0026166962100109734
superconductors:,0.0026166962100109734
breakdown,0.0026166962100109734
rotation,0.0026166962100109734
across,0.0026166962100109734
dissipative,0.0026166962100109734
resistivity,0.0025322866548493288
during,0.0025322866548493288
heavy,0.0025322866548493288
barrier,0.0025322866548493288
continuous,0.0025322866548493288
crystalline,0.0025322866548493288
dilute,0.0025322866548493288
screening,0.0025322866548493288
theorem,0.0025322866548493288
velocity,0.0025322866548493288
imaging,0.0025322866548493288
synthesis,0.0025322866548493288
upper,0.0025322866548493288
power,0.0025322866548493288
class,0.0025322866548493288
controlled,0.0025322866548493288
luttinger,0.0025322866548493288
patterns,0.0025322866548493288
probed,0.0025322866548493288
ac,0.0024478770996876845
polymers,0.0024478770996876845
phenomena,0.0024478770996876845
o,0.0024478770996876845
walks,0.0024478770996876845
highly,0.0024478770996876845
perovskite,0.0024478770996876845
stress,0.0024478770996876845
metal-insulator,0.0024478770996876845
competing,0.0024478770996876845
ga,0.0024478770996876845
attractive,0.0024478770996876845
coexistence,0.0024478770996876845
optimal,0.0024478770996876845
dephasing,0.0023634675445260403
binary,0.0023634675445260403
spherical,0.0023634675445260403
scale,0.0023634675445260403
nematic,0.0023634675445260403
nanoribbons,0.0023634675445260403
heterostructures,0.0023634675445260403
transistors,0.0023634675445260403
signatures,0.0023634675445260403
thermoelectric,0.0023634675445260403
xy,0.0023634675445260403
towards,0.0023634675445260403
general,0.0023634675445260403
fast,0.0023634675445260403
analytical,0.0023634675445260403
defect,0.0023634675445260403
line,0.002279057989364396
impact,0.002279057989364396
information,0.002279057989364396
4,0.002279057989364396
oscillator,0.002279057989364396
cooper,0.002279057989364396
weakly,0.002279057989364396
methods,0.002279057989364396
andreev,0.002279057989364396
ferromagnet,0.002279057989364396
electron-hole,0.002279057989364396
discrete,0.002279057989364396
material,0.002279057989364396
laser,0.002279057989364396
blockade,0.002279057989364396
rashba,0.002194648434202752
ion,0.002194648434202752
hopping,0.002194648434202752
polaron,0.002194648434202752
momentum,0.002194648434202752
well,0.002194648434202752
oxygen,0.002194648434202752
test,0.002194648434202752
without,0.002194648434202752
reduction,0.002194648434202752
100,0.002194648434202752
ba,0.002194648434202752
directed,0.002194648434202752
single-walled,0.002194648434202752
macroscopic,0.002194648434202752
oxides,0.002194648434202752
ensemble,0.002194648434202752
ground-state,0.0021102388790411077
population,0.0021102388790411077
deformation,0.0021102388790411077
van,0.0021102388790411077
conditions,0.0021102388790411077
diamond,0.0021102388790411077
counting,0.0021102388790411077
real,0.0021102388790411077
photon,0.0021102388790411077
helium,0.0021102388790411077
proximity,0.0021102388790411077
magnetoelectric,0.0021102388790411077
dimer,0.0021102388790411077
graphene:,0.0021102388790411077
nd,0.0021102388790411077
resonances,0.0021102388790411077
nanowire,0.002025829323879463
vs,0.002025829323879463
perturbation,0.002025829323879463
pumping,0.002025829323879463
second,0.002025829323879463
insulators,0.002025829323879463
confinement,0.002025829323879463
insulating,0.002025829323879463
collapse,0.002025829323879463
valence,0.002025829323879463
glassy,0.002025829323879463
nature,0.002025829323879463
characteristics,0.002025829323879463
close,0.002025829323879463
interfacial,0.002025829323879463
channels,0.002025829323879463
polar,0.002025829323879463
magnets,0.002025829323879463
zno,0.002025829323879463
shot,0.002025829323879463
physical,0.002025829323879463
atomistic,0.0019414197687178188
grown,0.0019414197687178188
ferromagnets,0.0019414197687178188
individual,0.0019414197687178188
modulation,0.0019414197687178188
fixed,0.0019414197687178188
composite,0.0019414197687178188
voltage,0.0019414197687178188
room,0.0019414197687178188
infrared,0.0019414197687178188
i,0.0019414197687178188
hydrodynamics,0.0019414197687178188
competition,0.0019414197687178188
symmetric,0.0019414197687178188
reflection,0.0019414197687178188
spin-polarized,0.0019414197687178188
understanding,0.0019414197687178188
magnet,0.0019414197687178188
unusual,0.0019414197687178188
probability,0.0019414197687178188
terahertz,0.0019414197687178188
differential,0.0019414197687178188
instabilities,0.0019414197687178188
transient,0.0019414197687178188
forces,0.0019414197687178188
protein,0.0019414197687178188
honeycomb,0.0019414197687178188
scale-free,0.0019414197687178188
radiation,0.0019414197687178188
quantized,0.0019414197687178188
hidden,0.0019414197687178188
gold,0.0018570102135561746
constant,0.0018570102135561746
low-temperature,0.0018570102135561746
chaotic,0.0018570102135561746
decay,0.0018570102135561746
mediated,0.0018570102135561746
modulated,0.0018570102135561746
non-markovian,0.0018570102135561746
gaps,0.0018570102135561746
nodal,0.0018570102135561746
problems,0.0018570102135561746
mgb2,0.0018570102135561746
3,0.0018570102135561746
homogeneous,0.0018570102135561746
carrier,0.0018570102135561746
relations,0.0018570102135561746
conductors,0.0018570102135561746
boson,0.0018570102135561746
hydrodynamic,0.0018570102135561746
continuum,0.0018570102135561746
embedded,0.0018570102135561746
transformation,0.0018570102135561746
viscous,0.0018570102135561746
factor,0.0018570102135561746
field-induced,0.0018570102135561746
potts,0.0018570102135561746
--,0.0018570102135561746
aharonov-bohm,0.0018570102135561746
aggregation,0.0018570102135561746
behaviour,0.0018570102135561746
nanomechanical,0.0018570102135561746
ultrafast,0.0018570102135561746
loss,0.0018570102135561746
spinor,0.0018570102135561746
deposition,0.0017726006583945303
solvable,0.0017726006583945303
revealed,0.0017726006583945303
current-induced,0.0017726006583945303
penetration,0.0017726006583945303
pressure-induced,0.0017726006583945303
damping,0.0017726006583945303
mobility,0.0017726006583945303
aging,0.0017726006583945303
dc,0.0017726006583945303
plasma,0.0017726006583945303
ionic,0.0017726006583945303
anomaly,0.0017726006583945303
la0,0.0017726006583945303
anomalies,0.0017726006583945303
infinite,0.0017726006583945303
exclusion,0.0017726006583945303
non-linear,0.0017726006583945303
gaussian,0.0017726006583945303
persistent,0.0017726006583945303
sr,0.0017726006583945303
shape,0.0017726006583945303
r,0.0017726006583945303
absence,0.0017726006583945303
single-molecule,0.0017726006583945303
monolayer,0.0017726006583945303
substrate,0.0017726006583945303
vibrational,0.0017726006583945303
green's,0.0017726006583945303
domains,0.0017726006583945303
wire,0.0017726006583945303
chaos,0.0017726006583945303
artificial,0.0017726006583945303
resonators,0.0017726006583945303
nanoparticle,0.0017726006583945303
self-consistent,0.0017726006583945303
production,0.0017726006583945303
core,0.0017726006583945303
corrections,0.0017726006583945303
intermediate,0.0017726006583945303
traps,0.001688191103232886
short,0.001688191103232886
thickness,0.001688191103232886
inverse,0.001688191103232886
crystallization,0.001688191103232886
reversible,0.001688191103232886
over,0.001688191103232886
changes,0.001688191103232886
relativistic,0.001688191103232886
fluctuating,0.001688191103232886
matrices,0.001688191103232886
global,0.001688191103232886
multilayer,0.001688191103232886
interlayer,0.001688191103232886
observed,0.001688191103232886
slow,0.001688191103232886
minimal,0.001688191103232886
time-resolved,0.001688191103232886
signature,0.001688191103232886
environment,0.001688191103232886
features,0.001688191103232886
paramagnetic,0.001688191103232886
diagrams,0.001688191103232886
bilayers,0.001688191103232886
acoustic,0.001688191103232886
electron-doped,0.001688191103232886
barriers,0.001688191103232886
threshold,0.001688191103232886
pyrochlore,0.001688191103232886
pnictide,0.001688191103232886
plastic,0.0016037815480712417
short-range,0.0016037815480712417
low-dimensional,0.0016037815480712417
modelling,0.0016037815480712417
in-plane,0.0016037815480712417
ideal,0.0016037815480712417
theories,0.0016037815480712417
full,0.0016037815480712417
berry,0.0016037815480712417
arbitrary,0.0016037815480712417
graphs,0.0016037815480712417
sphere,0.0016037815480712417
representation,0.0016037815480712417
coefficient,0.0016037815480712417
asymmetry,0.0016037815480712417
levels,0.0016037815480712417
boltzmann,0.0016037815480712417
generated,0.0016037815480712417
conformal,0.0016037815480712417
oscillating,0.0016037815480712417
stationary,0.0016037815480712417
computer,0.0016037815480712417
cubic,0.0016037815480712417
lattice:,0.0016037815480712417
mixing,0.0016037815480712417
holes,0.0016037815480712417
suspensions,0.0016037815480712417
walls,0.0016037815480712417
mixture,0.0016037815480712417
dimension,0.0016037815480712417
binding,0.0016037815480712417
cell,0.0016037815480712417
computation,0.0016037815480712417
applied,0.0016037815480712417
plane,0.0016037815480712417
resonator,0.0016037815480712417
suspended,0.0016037815480712417
loop,0.0016037815480712417
bose-hubbard,0.0016037815480712417
laofeas,0.0016037815480712417
pnictides,0.0016037815480712417
fractal,0.0015193719929095975
exactly,0.0015193719929095975
depth,0.0015193719929095975
some,0.0015193719929095975
der,0.0015193719929095975
onset,0.0015193719929095975
comparative,0.0015193719929095975
sheared,0.0015193719929095975
alloy,0.0015193719929095975
prediction,0.0015193719929095975
topology,0.0015193719929095975
rules,0.0015193719929095975
integral,0.0015193719929095975
cu,0.0015193719929095975
filling,0.0015193719929095975
gate,0.0015193719929095975
jamming,0.0015193719929095975
beam,0.0015193719929095975
langevin,0.0015193719929095975
angle-resolved,0.0015193719929095975
type,0.0015193719929095975
single-electron,0.0015193719929095975
circuits,0.0015193719929095975
diluted,0.0015193719929095975
microcavities,0.0015193719929095975
su,0.0015193719929095975
mechanisms,0.0015193719929095975
electrostatic,0.0015193719929095975
substitution,0.0015193719929095975
gapped,0.0015193719929095975
quasi-one-dimensional,0.0015193719929095975
manipulation,0.0015193719929095975
violation,0.0015193719929095975
excitonic,0.0015193719929095975
design,0.0015193719929095975
series,0.0015193719929095975
self-assembled,0.0015193719929095975
fe-based,0.0015193719929095975
al,0.0015193719929095975
steady,0.0015193719929095975
perpendicular,0.0015193719929095975
tight-binding,0.001434962437747953
reconstruction,0.001434962437747953
ice,0.001434962437747953
metastable,0.001434962437747953
waals,0.001434962437747953
energies,0.001434962437747953
extreme,0.001434962437747953
are,0.001434962437747953
bose-fermi,0.001434962437747953
p-wave,0.001434962437747953
boundaries,0.001434962437747953
grain,0.001434962437747953
supersolid,0.001434962437747953
low-energy,0.001434962437747953
view,0.001434962437747953
supercooled,0.001434962437747953
measure,0.001434962437747953
density-functional,0.001434962437747953
ultrathin,0.001434962437747953
synchronization,0.001434962437747953
m,0.001434962437747953
lateral,0.001434962437747953
polariton,0.001434962437747953
zigzag,0.001434962437747953
superfluids,0.001434962437747953
selective,0.001434962437747953
conducting,0.001434962437747953
hexagonal,0.001434962437747953
controlling,0.001434962437747953
maximum,0.001434962437747953
flows,0.001434962437747953
internal,0.001434962437747953
undoped,0.001434962437747953
$,0.001434962437747953
turbulence,0.001434962437747953
polaritons,0.001434962437747953
glass-forming,0.001434962437747953
dipole,0.001434962437747953
antiferromagnetism,0.001434962437747953
multiband,0.001434962437747953
quantization,0.001434962437747953
degenerate,0.001434962437747953
dislocation,0.001434962437747953
polycrystalline,0.001434962437747953
performance,0.001434962437747953
lafeaso,0.001434962437747953
walk,0.0013505528825863088
first-order,0.0013505528825863088
moving,0.0013505528825863088
ladder,0.0013505528825863088
pairs,0.0013505528825863088
heterogeneous,0.0013505528825863088
unitary,0.0013505528825863088
scales,0.0013505528825863088
5,0.0013505528825863088
sm,0.0013505528825863088
membrane,0.0013505528825863088
semiclassical,0.0013505528825863088
distortion,0.0013505528825863088
route,0.0013505528825863088
pb,0.0013505528825863088
time-reversal,0.0013505528825863088
pulses,0.0013505528825863088
ferroelectricity,0.0013505528825863088
revisited,0.0013505528825863088
capacity,0.0013505528825863088
f,0.0013505528825863088
spheres,0.0013505528825863088
gravity,0.0013505528825863088
formalism,0.0013505528825863088
detector,0.0013505528825863088
circuit,0.0013505528825863088
membranes,0.0013505528825863088
bath,0.0013505528825863088
degeneracy,0.0013505528825863088
friction,0.0013505528825863088
1-x,0.0013505528825863088
treatment,0.0013505528825863088
implications,0.0013505528825863088
inhomogeneity,0.0013505528825863088
pattern,0.0013505528825863088
feedback,0.0013505528825863088
orders,0.0013505528825863088
arsenide,0.0013505528825863088
fe2as2,0.0013505528825863088
perturbative,0.0012661433274246644
fidelity,0.0012661433274246644
nanocrystals,0.0012661433274246644
broken,0.0012661433274246644
experiment,0.0012661433274246644
c,0.0012661433274246644
work,0.0012661433274246644
geometrical,0.0012661433274246644
moment,0.0012661433274246644
quasi,0.0012661433274246644
spin-dependent,0.0012661433274246644
channel,0.0012661433274246644
noncentrosymmetric,0.0012661433274246644
hole-doped,0.0012661433274246644
trapping,0.0012661433274246644
ni,0.0012661433274246644
0001,0.0012661433274246644
peak,0.0012661433274246644
high-$t_c$,0.0012661433274246644
nanotubes:,0.0012661433274246644
nernst,0.0012661433274246644
hierarchical,0.0012661433274246644
symmetries,0.0012661433274246644
robust,0.0012661433274246644
squeezing,0.0012661433274246644
ensembles,0.0012661433274246644
finite-size,0.0012661433274246644
au,0.0012661433274246644
abelian,0.0012661433274246644
medium,0.0012661433274246644
integer,0.0012661433274246644
clustering,0.0012661433274246644
ca,0.0012661433274246644
efficiency,0.0012661433274246644
deterministic,0.0012661433274246644
bcs,0.0012661433274246644
device,0.0012661433274246644
change,0.0012661433274246644
photoluminescence,0.0012661433274246644
silica,0.0012661433274246644
activated,0.0012661433274246644
